gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5036862277	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/257763274	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		BS		South Eleuthera	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	24.831785	-76.33024							2025-01-07T21:05:14	7	1	2025	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	257763274		Di Boonman	2025-01-08T02:51:31	CC_BY_NC_4_0	Di Boonman	Di Boonman			2025-05-30T23:45:48.046Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987843258	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185653807	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.334236	-94.749935							2023-09-30T15:42:43	30	9	2023	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	185653807		Mitchel Buckner	2023-09-30T23:14:21	CC_BY_NC_4_0	Mitchel Buckner	Mitchel Buckner			2025-05-31T01:03:01.018Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987682707	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185654113	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.334278	-94.750107							2023-09-30T16:04:08	30	9	2023	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	185654113		Mitchel Buckner	2023-09-30T23:16:31	CC_BY_NC_4_0	Mitchel Buckner	Mitchel Buckner			2025-05-30T23:56:11.525Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987673421	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253219933	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.823883	-75.982368	170.0						2024-11-26T16:41:26	26	11	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	253219933		zachs	2024-11-26T22:33:41	CC_BY_NC_4_0	zachs	zachs			2025-05-30T23:21:06Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987473571	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185653888	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.334235	-94.749938							2023-09-30T15:44:42	30	9	2023	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	185653888		Mitchel Buckner	2023-09-30T23:14:55	CC_BY_NC_4_0	Mitchel Buckner	Mitchel Buckner			2025-05-30T22:47:50.786Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987471245	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/138154811	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.334237	-94.750181							2022-10-09T13:10:54	9	10	2022	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	138154811		Mitchel Buckner	2022-10-09T18:49:26	CC_BY_NC_4_0	Mitchel Buckner	Mitchel Buckner			2025-05-30T22:29:35.876Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987446292	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253001547	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.404662	-81.403137	4.0						2024-11-24T21:35:16	24	11	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	253001547		Cal O	2024-11-25T03:56:28	CC_BY_NC_4_0	Cal O	Cal O			2025-05-30T23:56:43.891Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4982332828	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252015696	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		VC		Saint George	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	13.127841	-61.190844	18.0						2024-11-16T18:31:06	16	11	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	252015696		zachs	2024-11-17T16:54:15	CC_BY_NC_4_0	hydradon	hydradon			2025-05-31T00:13:00.282Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4982141138	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/251686319	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		CR		Limón	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.658137	-82.756	61.0						2024-11-10	10	11	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	251686319		Sue	2024-11-14T20:22:50	CC_BY_NC_4_0	mdoliveira	mdoliveira			2025-05-31T00:06:29.217Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4974296890	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247611844	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.033268	-74.165395	28000.0						2024-10-15T23:39:47	15	10	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	247611844		natebillhime	2024-10-16T12:30:23	CC_BY_NC_4_0	natebillhime	natebillhime			2025-05-30T22:54:24.581Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4974086737	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/248435122	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		PR		Yabucoa	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	18.050682	-65.830738	22.0						2024-10-17T17:14:14	17	10	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	248435122		IHUNTA	2024-10-21T12:01:46	CC_BY_NC_4_0	IHUNTA	IHUNTA			2025-05-30T22:56:42.703Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973875837	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247153581	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.649092	-97.194755	68.0						2024-10-13T10:57:18	13	10	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	247153581		certified_bug_enjoyer	2024-10-13T17:25:47	CC_BY_NC_4_0	certified_bug_enjoyer	certified_bug_enjoyer			2025-05-30T23:17:52.537Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4958336649	bf2e3583-b3c3-417a-a2fe-b257bff001cc	2023ICERH2137	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		CR	Caño California		PRESENT	2	0553362c-9393-411f-bec2-116d0c343c4c	10.336457	-83.418959	5000.0						2023-07-19	19	7	2023	2369483	2369483	HUMAN_OBSERVATION							CC_BY_NC_4_0		Franklin Zamora Esquivel; Jorge Leiva Navarro			2025-02-01T00:43:43.456Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4958336595	bf2e3583-b3c3-417a-a2fe-b257bff001cc	2023ICERH2169	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		CR	Boca Parismina		PRESENT	1	0553362c-9393-411f-bec2-116d0c343c4c	10.30712	-83.350219	5000.0						2023-07-19	19	7	2023	2369483	2369483	HUMAN_OBSERVATION							CC_BY_NC_4_0		Franklin Zamora Esquivel; Jorge Leiva Navarro			2025-02-01T00:43:43.452Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4958336366	bf2e3583-b3c3-417a-a2fe-b257bff001cc	2023ICERH2250	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		CR	Boca Parismina		PRESENT	1	0553362c-9393-411f-bec2-116d0c343c4c	10.30712	-83.350219	5000.0						2023-09-21	21	9	2023	2369483	2369483	HUMAN_OBSERVATION							CC_BY_NC_4_0		Franklin Zamora Esquivel; Jorge Leiva Navarro			2025-02-01T00:43:43.435Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4958333692	bf2e3583-b3c3-417a-a2fe-b257bff001cc	2023ICERH2017	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		CR	Jalova		PRESENT	2	0553362c-9393-411f-bec2-116d0c343c4c	10.364515	-83.406419	5000.0						2023-02-02	2	2	2023	2369483	2369483	HUMAN_OBSERVATION							CC_BY_NC_4_0		Franklin Zamora Esquivel; Jorge Leiva Navarro			2025-02-01T00:43:43.062Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4958333664	bf2e3583-b3c3-417a-a2fe-b257bff001cc	2023ICERH2067	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		CR	Boca Parismina		PRESENT	2	0553362c-9393-411f-bec2-116d0c343c4c	10.30712	-83.350219	5000.0						2023-04-24	24	4	2023	2369483	2369483	HUMAN_OBSERVATION							CC_BY_NC_4_0		Franklin Zamora Esquivel; Jorge Leiva Navarro			2025-02-01T00:43:43.059Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4954464138	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247380427	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.961382	-72.57043	27877.0						2024-10-11T08:21:38	11	10	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	247380427		fishyjackson	2024-10-14T21:47:31	CC_BY_NC_4_0	fishyjackson	fishyjackson			2025-05-30T23:58:02.149Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954456235	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246541173	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.785542	-97.393115							2024-10-09T16:32:03	9	10	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	246541173		seymouraquabio	2024-10-09T22:25:39	CC_BY_NC_4_0	seymouraquabio	seymouraquabio			2025-05-30T23:20:01.571Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952167208	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245869557	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.854032	-72.490785	1024.0						2024-09-13T22:19	13	9	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	245869557		Brendan Fogarty	2024-10-06T21:31:56	CC_BY_NC_4_0	Brendan Fogarty	Brendan Fogarty			2025-05-31T00:24:42.002Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946712197	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242012389	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.193556	-75.725848	488.0						2024-08-30T15:29	30	8	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	242012389		Dootin	2024-09-16T02:12:50	CC_BY_NC_4_0	Dootin	Dootin			2025-05-31T00:01:30.590Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946377233	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239697039	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		PA		Kuna Yala	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.576434	-78.853644	733.0						2024-09-02T14:42	2	9	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	239697039		Sheldon Logan	2024-09-03T22:30:18	CC_BY_NC_4_0	Sheldon Logan	Sheldon Logan			2025-05-30T23:49:44.925Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946071290	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239715397	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		PA		Kuna Yala	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.577629	-78.854884	161.0						2024-09-02T14:42	2	9	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	239715397		Jay Brasher	2024-09-06T02:05:17	CC_BY_NC_4_0	Sheldon Logan	Sheldon Logan			2025-05-31T00:25:58.417Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4937035431	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/238688295	Animalia	Chordata		Perciformes	Gerreidae	Eucinostomus	Eucinostomus melanopterus		SPECIES	Eucinostomus melanopterus (Bleeker, 1863)	Eucinostomus melanopterus		DO		La Altagracia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	18.688659	-68.416236	582.0						2024-08-29T15:51	29	8	2024	2369483	2369483	HUMAN_OBSERVATION	iNaturalist	Observations	238688295		zachs	2024-08-30T00:02:07	CC_BY_NC_4_0	haidar0	haidar0			2025-05-30T22:55:30.781Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
