gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5006960146	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/256680920	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.432714	-82.048738	2189.0						2024-12-28	28	12	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	256680920		Jacob Weston	2024-12-29T22:51:32	CC_BY_NC_4_0	Tirzah Schanding	Tirzah Schanding			2025-05-31T00:09:25.344Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994384138	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/168253730	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.913666	-78.260206	2.0						2023-06-18T19:45	18	6	2023	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	168253730		Jacob Weston	2023-08-08T12:43:01	CC_BY_4_0	Nick Abbate	Nick Abbate			2025-05-30T23:11:47.008Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4982117241	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252105171	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.193505	-94.951503	15.0						2024-11-15T16:48	15	11	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	252105171		Sam Kieschnick	2024-11-18T02:24:25	CC_BY_4_0	Sam Kieschnick	Sam Kieschnick			2025-05-30T23:45:07.739Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4982015933	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252016297	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.764671	-93.534965							2024-11-16T15:42:22	16	11	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	252016297		annieliveoak	2024-11-17T13:56:42	CC_BY_NC_4_0	annieliveoak	annieliveoak			2025-05-31T00:11:59.775Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4980421422	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/251183015	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.521112	-82.193234	5.0						2024-11-10T11:00:52	10	11	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	251183015		Dani	2024-11-10T16:01:51	CC_BY_NC_4_0	Dani	Dani			2025-05-30T22:54:44.504Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4978146040	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/249275245	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.771212	-93.30532	7.0						2024-10-26T15:38:24	26	10	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	249275245		Jacob Weston	2024-10-31T18:05:36	CC_BY_4_0	Brandon Johnson	Brandon Johnson			2025-05-30T22:43:21.366Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4974274440	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/248365710	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.243629	-89.971063							2024-10-20T08:59:53	20	10	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	248365710		annieliveoak	2024-10-20T23:24:08	CC_BY_NC_4_0	annieliveoak	annieliveoak			2025-05-31T00:24:59.587Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973968966	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247958345	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.908005	-84.512108	3.0						2024-10-18T10:20:47	18	10	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	247958345		shough11	2024-10-18T19:54:20	CC_BY_NC_4_0	shough11	shough11			2025-05-31T00:19:28.475Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973798159	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247783205	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.210612	-81.817005	66.0						2024-10-17T08:04	17	10	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	247783205		Jacob Weston	2024-10-17T17:27:33	CC_BY_NC_4_0	Dani	Dani			2025-05-31T01:10:49.986Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954780901	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/124741691	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.250372	-88.19326							2022-06-20T11:12	20	6	2022	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	124741691		Jacob Weston	2023-10-10T22:50:00	CC_BY_4_0	Michele Jones	Michele Jones			2025-05-30T23:24:47.628Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954758301	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198146111	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.750259	-81.378129							2024-01-28T07:21:13	28	1	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	198146111		Jacob Weston	2024-02-01T19:44:47	CC_BY_NC_4_0	dawnaurore	dawnaurore			2025-05-31T00:17:58.064Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954752635	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/123140528	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.331633	-94.725333	4.0						2022-06-23T07:48:54	23	6	2022	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	123140528		Caleb Helsel	2022-06-23T21:49:14	CC_BY_NC_4_0	Caleb Helsel	Caleb Helsel			2025-05-30T22:26:39.281Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954587624	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/195442585	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.25653	-89.950485							2023-12-31T10:09:49	31	12	2023	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	195442585		Gary Rosenberg	2024-10-13T02:03:45	CC_BY_NC_4_0	annieliveoak	annieliveoak			2025-05-31T00:07:13.563Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954337682	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/152450139	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.79153	-82.418975	10.0						2023-03-26T11:31:16	26	3	2023	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	152450139		Jacob Weston	2023-03-27T01:07:01	CC_BY_NC_4_0	alloyant	alloyant			2025-05-31T00:13:25.838Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954317707	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/113645244	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Mississippi	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.303566	-89.281315	227.0						2022-04-29T16:35	29	4	2022	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	113645244		Jacob Weston	2023-10-10T23:04:28	CC_BY_NC_4_0	Justin Moscon	Justin Moscon			2025-05-30T22:35:54.802Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4953104484	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/62350317	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.28347	-94.796517	5.0						2020-10-11T17:08:04	11	10	2020	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	62350317		Susan J. Hewitt	2020-11-03T14:10:33	CC_BY_NC_4_0	Zach DuFran	Zach DuFran			2025-05-30T22:27:59.263Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952587931	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245850803	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.383822	-86.506272	4.0						2024-10-05T14:35:33	5	10	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	245850803		Jacob Weston	2024-10-06T00:06:42	CC_BY_NC_4_0	Jacob Weston	Jacob Weston			2025-05-31T00:20:56.685Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952229455	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/17206555	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.562283	-97.273269	10.0						2018-10-01T12:44	1	10	2018	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	17206555		Maria Conchita	2018-10-05T03:41:14	CC_BY_NC_4_0	Maria Conchita	Maria Conchita			2025-05-30T23:57:54.669Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952217188	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/140584872	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.313253	-87.425574	16.0						2022-10-30T17:45:26	30	10	2022	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	140584872		Austin Smith	2022-11-08T15:33:13	CC_BY_NC_4_0	Em	Em			2025-05-30T22:40:27.427Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950548720	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242225604	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.377904	-94.724969	15.0						2024-09-15T09:49	15	9	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	242225604		Brett Jackson	2024-09-17T04:12:16	CC_BY_NC_4_0	Brett Jackson	Brett Jackson			2025-05-30T22:53:33.060Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946291902	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/149608972	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.052691	-82.819664							2023-02-24T12:43:09	24	2	2023	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	149608972		emily_c_coughlin	2023-02-27T18:37:16	CC_BY_NC_4_0	Mark	Mark			2025-05-30T23:22:27.945Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946283468	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240846662	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.440898	-96.400813	4.0						2024-09-09T15:15:12	9	9	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	240846662		Grace Millsap	2024-09-09T23:29:08	CC_BY_NC_4_0	Grace Millsap	Grace Millsap			2025-05-30T22:55:52.246Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4945476588	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/191773922	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.892172	-82.541142	23.0						2023-11-10T11:09:06	10	11	2023	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	191773922		Jacob Weston	2023-11-22T19:06:26	CC_BY_NC_4_0	larvalfishguy	larvalfishguy			2025-05-30T22:49:03.384Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4937219194	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237487339	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.825951	-97.054839	344.0						2024-08-23T10:59:57	23	8	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	237487339		Alexis Smith	2024-08-23T16:48:08	CC_BY_4_0	Alexis Smith	Alexis Smith			2025-05-30T23:25:34.607Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4937168228	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237508309	Animalia	Mollusca	Gastropoda	Littorinimorpha	Naticidae	Neverita	Neverita delessertiana		SPECIES	Neverita delessertiana (Récluz, 1843)	Neverita delessertiana		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.589078	-86.654335	29356.0						2024-08-23T13:41:07	23	8	2024	5856079	5856079	HUMAN_OBSERVATION	iNaturalist	Observations	237508309		Jacob Weston	2024-08-24T14:25:27	CC_BY_NC_4_0	Wayne Fidler	Wayne Fidler			2025-05-30T22:52:39.040Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
