"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3455254861,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56958912","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","","US","","Connecticut","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.1,-73.42,NA,NA,NA,NA,NA,NA,"2020-08-19T14:19:09",19,8,2020,5208832,5208832,"HUMAN_OBSERVATION","iNaturalist","Observations","56958912",NA,"Matt Neilson",2020-12-10 20:54:48,"CC_BY_NC_4_0","maritimeaquariumeducationdept","maritimeaquariumeducationdept",NA,NA,2025-06-07 00:51:02.218,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3425912321,"d0351e80-ae78-46ea-8601-8c458282ae73","Station_211_Date_26OCT2005:08:12:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Guadalupe Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",28.419444,-96.448611,100,NA,NA,NA,0.75,0.75,"2005-10-26T08:12",26,10,2005,5208832,5208832,"HUMAN_OBSERVATION","TPWD","San Antonio Bay Gill Net","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 23:15:16.375,"","CONTINENT_DERIVED_FROM_COORDINATES"
3425803896,"d0351e80-ae78-46ea-8601-8c458282ae73","Station_34_Date_08NOV2006:07:08:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Guadalupe Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",28.403611,-96.776667,100,NA,NA,NA,0.75,0.65,"2006-11-08T07:08",8,11,2006,5208832,5208832,"HUMAN_OBSERVATION","TPWD","San Antonio Bay Gill Net","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 23:15:16.193,"","CONTINENT_DERIVED_FROM_COORDINATES"
3416090749,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/101416471","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","","US","","Maryland","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.787168,-76.528733,NA,NA,NA,NA,NA,NA,"2021-11-18T14:29:30",18,11,2021,5208832,5208832,"HUMAN_OBSERVATION","iNaturalist","Observations","101416471",NA,"Susan Christman Williams",2021-11-18 20:08:14,"CC0_1_0","Susan Christman Williams","Susan Christman Williams",NA,NA,2025-06-07 00:33:13.969,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3408183972,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/99979461","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","","US","","Maryland","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.787163,-76.528749,NA,NA,NA,NA,NA,NA,"2021-11-01T10:34:26",1,11,2021,5208832,5208832,"HUMAN_OBSERVATION","iNaturalist","Observations","99979461",NA,"Susan Christman Williams",2021-11-01 15:01:57,"CC0_1_0","Susan Christman Williams","Susan Christman Williams",NA,NA,2025-06-07 00:25:13.284,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3407981261,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/100276960","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.709586,-76.632058,4,NA,NA,NA,NA,NA,"2021-10-31T01:26",31,10,2021,5208832,5208832,"HUMAN_OBSERVATION","iNaturalist","Observations","100276960",NA,"IHUNTA",2021-11-05 00:40:31,"CC_BY_NC_4_0","IHUNTA","IHUNTA",NA,NA,2025-06-07 00:57:32.443,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3406183121,"9dc24de5-be12-44f9-ab75-c4b62492e8da","Station_220_Date_13JUL2005:10:46:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Upper Laguna Madre Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",27.265556,-97.711667,100,NA,NA,NA,0.3,0.3,"2005-07-13T10:46",13,7,2005,5208832,5208832,"HUMAN_OBSERVATION","TPWD","Upper Laguna Madre Bag Seine","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 21:46:33.271,"","CONTINENT_DERIVED_FROM_COORDINATES"
3406182853,"9dc24de5-be12-44f9-ab75-c4b62492e8da","Station_140_Date_16JUN2005:17:18:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Upper Laguna Madre Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",27.323611,-97.684167,100,NA,NA,NA,0.25,0.25,"2005-06-16T17:18",16,6,2005,5208832,5208832,"HUMAN_OBSERVATION","TPWD","Upper Laguna Madre Bag Seine","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 21:46:33.129,"","CONTINENT_DERIVED_FROM_COORDINATES"
3406181276,"9dc24de5-be12-44f9-ab75-c4b62492e8da","Station_275_Date_18APR2006:12:15:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Upper Laguna Madre Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",27.152222,-97.437222,100,NA,NA,NA,0.25,0.25,"2006-04-18T12:15",18,4,2006,5208832,5208832,"HUMAN_OBSERVATION","TPWD","Upper Laguna Madre Bag Seine","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 21:46:33.315,"","CONTINENT_DERIVED_FROM_COORDINATES"
3406181238,"9dc24de5-be12-44f9-ab75-c4b62492e8da","Station_251_Date_25OCT2007:14:02:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Upper Laguna Madre Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",27.231111,-97.52,100,NA,NA,NA,0.35,0.15,"2007-10-25T14:02",25,10,2007,5208832,5208832,"HUMAN_OBSERVATION","TPWD","Upper Laguna Madre Bag Seine","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 21:46:33.303,"","CONTINENT_DERIVED_FROM_COORDINATES"
3406181160,"9dc24de5-be12-44f9-ab75-c4b62492e8da","Station_219_Date_20NOV2007:13:03:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Upper Laguna Madre Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",27.263611,-97.721111,100,NA,NA,NA,0.3,0.3,"2007-11-20T13:03",20,11,2007,5208832,5208832,"HUMAN_OBSERVATION","TPWD","Upper Laguna Madre Bag Seine","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 21:46:33.271,"","CONTINENT_DERIVED_FROM_COORDINATES"
3406180914,"9dc24de5-be12-44f9-ab75-c4b62492e8da","Station_143_Date_18DEC2007:13:23:00.000_Gobiosoma_bosc","Animalia","Chordata",NA,"Perciformes","Gobiidae","Gobiosoma","Gobiosoma bosc",NA,"SPECIES","Gobiosoma bosc (Lacepède, 1800)","Gobiosoma bosc","(Lacepède, 1800)","US","Upper Laguna Madre Estuary","Texas","PRESENT",NA,"c3ad790a-d426-4ac1-8e32-da61f81f0117",27.324167,-97.637778,100,NA,NA,NA,0.1,0.1,"2007-12-18T13:23",18,12,2007,5208832,5208832,"HUMAN_OBSERVATION","TPWD","Upper Laguna Madre Bag Seine","",NA,"",NA,"CC0_1_0","","",NA,NA,2025-02-06 21:46:33.142,"","CONTINENT_DERIVED_FROM_COORDINATES"
