gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5154618401	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/203422948	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Rio de Janeiro	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-23.217143	-44.712461	23.0						2024-03-19T12:58:26	19	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	203422948		Volpe	2024-03-22T01:46:43	CC_BY_NC_4_0	Volpe	Volpe			2025-05-30T23:47:44.123Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154412150	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/278920189	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.839467	-81.382058	4.0						2025-05-06T01:58:08	6	5	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	278920189		Zachary Lang	2025-05-06T07:08:20	CC_BY_NC_4_0	Zachary Lang	Zachary Lang			2025-05-31T00:08:04.565Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154393408	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204325908	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Santa Catarina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.774542	-48.636863	1171.0						2024-03-28T08:43:01	28	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	204325908		Yuri Tedéo	2024-03-28T23:09:58	CC_BY_NC_4_0	Yuri Tedéo	Yuri Tedéo			2025-05-30T23:31:30.319Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154294800	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/264744344	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		MX		Quintana Roo	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	20.465608	-86.983136	31.0						2025-03-07T19:50	7	3	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	264744344		pcolarus	2025-03-10T00:43:23	CC_BY_NC_4_0	pcolarus	pcolarus			2025-05-31T01:23:02.862Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154281555	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/244523260	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Pernambuco	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-8.508931	-35.000145							2024-09-28T07:23:32	28	9	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	244523260		Lucas Rodrigues	2025-05-03T18:10:09	CC_BY_NC_4_0	Helena Ody Neves	Helena Ody Neves			2025-05-31T00:14:07.338Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154239605	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204325386	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Santa Catarina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.774542	-48.636863	1171.0						2024-03-28T08:44:46	28	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	204325386		Yuri Tedéo	2024-03-28T23:06:16	CC_BY_NC_4_0	Yuri Tedéo	Yuri Tedéo			2025-05-30T22:49:51.792Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154105771	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271500079	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Paraná	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.83051	-48.543885	1956.0						2025-04-12T08:35:15	12	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	271500079		rhuanitomedeiros	2025-04-27T20:09:11	CC_BY_NC_4_0	rhuanitomedeiros	rhuanitomedeiros			2025-05-31T00:11:51.095Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153976407	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204273129	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Santa Catarina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.774542	-48.636863	1171.0						2024-03-28T10:03:14	28	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	204273129		Yuri Tedéo	2024-03-28T15:18:02	CC_BY_NC_4_0	Yuri Tedéo	Yuri Tedéo			2025-05-30T23:18:54.538Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153879581	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204865268	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		São Paulo	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-23.792417	-45.992287	973.0						2024-03-30T12:42:01	30	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	204865268		Lucas Rodrigues	2025-05-03T18:55:45	CC_BY_NC_4_0	Ana Cristina Almeida	Ana Cristina Almeida			2025-05-30T23:14:39.064Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153590711	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/263873891	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Alagoas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-9.454015	-35.52805	1.0						2025-03-04T11:57:06	4	3	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	263873891		Letícia S. de Sena	2025-03-04T15:00:05	CC_BY_NC_4_0	Letícia S. de Sena	Letícia S. de Sena			2025-05-30T23:47:03.700Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153494966	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270052458	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Paraná	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.83051	-48.543885	1956.0						2025-04-11T19:04	11	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	270052458		luana	2025-04-12T20:49:27	CC_BY_NC_4_0	luana	luana			2025-05-30T22:56:40.856Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153449968	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270334426	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Paraná	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.83051	-48.543885	1956.0						2025-04-12	12	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	270334426		luana5251j	2025-04-14T01:11:19	CC_BY_NC_4_0	luana5251j	luana5251j			2025-05-31T00:06:31.307Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153391521	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/255714294	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Pernambuco	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-8.539705	-35.008335							2024-12-20T16:43:57	20	12	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	255714294		Gonzalo Romero	2024-12-20T22:18:11	CC_BY_4_0	Gonzalo Romero	Gonzalo Romero			2025-05-30T22:37:45.978Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153376574	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/205003310	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Bahia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-16.332915	-39.002637	61.0						2024-03-30T10:14	30	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	205003310		Lucas Rodrigues	2025-05-03T18:54:57	CC_BY_NC_4_0	Marcio Santos Ferreira	Marcio Santos Ferreira			2025-05-30T23:17:22.265Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153281479	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/278927248	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.839692	-81.38192	7.0						2025-05-06T00:32:17	6	5	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	278927248		Zachary Lang	2025-05-06T08:23:49	CC_BY_NC_4_0	Zachary Lang	Zachary Lang			2025-05-31T00:17:42.578Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153063557	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270056193	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Paraná	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.849662	-48.545172	433.0						2025-04-11T07:33:38	11	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	270056193		felipewmig	2025-04-12T21:11:35	CC_BY_NC_4_0	felipewmig	felipewmig			2025-05-31T00:25:13.335Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153048436	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204272871	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Santa Catarina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.774542	-48.636863	1171.0						2024-03-28T08:34	28	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	204272871		Yuri Tedéo	2024-03-28T15:15:21	CC_BY_NC_4_0	Yuri Tedéo	Yuri Tedéo			2025-05-30T23:57:42.548Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153012729	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270426754	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Paraná	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.850517	-48.53673	4.0						2025-04-12T07:54:10	12	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	270426754		amandaamaralchaves	2025-04-14T14:11:06	CC_BY_NC_4_0	amandaamaralchaves	amandaamaralchaves			2025-05-31T00:26:41.952Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153009424	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204255647	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Santa Catarina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.774542	-48.636863	1171.0						2024-03-28T08:34:15	28	3	2024	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	204255647		Yuri Tedéo	2024-03-28T12:04:24	CC_BY_NC_4_0	Yuri Tedéo	Yuri Tedéo			2025-05-30T23:56:01.364Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5152981960	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270052331	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Paraná	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.83051	-48.543885	1956.0						2025-04-11T19:06	11	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	270052331		luana	2025-04-12T20:49:03	CC_BY_NC_4_0	luana	luana			2025-05-31T01:29:29.081Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134698289	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271957169	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.710785	-82.690887	30.0						2025-04-21T00:33:14	21	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	271957169		Mason	2025-04-21T13:16:44	CC_BY_NC_4_0	Mason	Mason			2025-05-30T23:22:29.162Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134411408	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268842022	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.647271	-82.653727	29704.0						2025-03-21T15:24	21	3	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	268842022		johnsfolly75	2025-04-06T01:20:40	CC_BY_NC_4_0	johnsfolly75	johnsfolly75			2025-05-30T23:49:21.880Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134405981	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269126283	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Rio Grande do Norte	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-6.2347	-35.0382							2023-12-29T14:20:25	29	12	2023	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	269126283		Roberto Pillon	2025-04-08T10:24:12	CC_BY_NC_4_0	Vinicius	Vinicius			2025-05-31T00:01:58.476Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134062372	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271061818	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.379305	-81.861192	4.0						2025-04-08T18:53:32	8	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	271061818		Zachary Lang	2025-04-17T18:46:39	CC_BY_NC_4_0	Zachary Lang	Zachary Lang			2025-05-30T22:35:59.570Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133973129	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271244726	Animalia	Chordata		Perciformes	Gobiidae	Bathygobius	Bathygobius soporator		SPECIES	Bathygobius soporator (Valenciennes, 1837)	Bathygobius soporator		BR		Espírito Santo	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-20.653429	-40.504547							2025-04-18T11:10	18	4	2025	2377096	2377096	HUMAN_OBSERVATION	iNaturalist	Observations	271244726		bbastos	2025-04-18T16:49:15	CC_BY_NC_4_0	bbastos	bbastos			2025-05-30T23:59:16.226Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
