gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5168260944	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282740915	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.176708	-82.457103	15.0						2011-05-18T16:50	18	5	2011	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	282740915		moose439	2025-05-20T21:51:14	CC_BY_NC_4_0	moose439	moose439			2025-05-31T00:24:33.780Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154762153	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/278238094	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.998633	-90.092461	1053.0						2019-05-28T15:10	28	5	2019	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	278238094		Tony Schollmeier	2025-05-04T00:40:35	CC_BY_NC_4_0	Tony Schollmeier	Tony Schollmeier			2025-05-31T00:00:41.568Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153383083	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/280131446	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.138072	-81.653847	16.0						2025-05-10T15:04:24	10	5	2025	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	280131446		Alistair D. Dove	2025-05-11T02:56:36	CC_BY_NC_4_0	Alistair D. Dove	Alistair D. Dove			2025-05-30T23:25:24.117Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140586866	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/274724605	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		GF		Cayenne	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	4.73631	-52.327101	9.0						2025-04-27T10:49:16	27	4	2025	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	274724605		BOILEDIEU	2025-04-27T15:01:11	CC_BY_NC_4_0	BOILEDIEU	BOILEDIEU			2025-05-30T23:23:53.194Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5139971957	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/206175278	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		BR		São Paulo	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-23.624489	-45.39833	5.0						2024-04-08T20:26:41	8	4	2024	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	206175278		José Pedro De Campos Fogaça	2024-04-09T01:06:07	CC_BY_NC_4_0	José Pedro De Campos Fogaça	José Pedro De Campos Fogaça			2025-05-31T00:11:34.450Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5139970996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/206175128	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		BR		São Paulo	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-23.624489	-45.39833	5.0						2024-04-08T22:03	8	4	2024	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	206175128		José Pedro De Campos Fogaça	2024-04-09T01:04:36	CC_BY_NC_4_0	José Pedro De Campos Fogaça	José Pedro De Campos Fogaça			2025-05-30T22:32:50.367Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134517049	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271820059	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.262983	-80.188134	29868.0						2025-04-20T16:29:35	20	4	2025	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	271820059		Kai Murphy	2025-04-20T21:59:37	CC_BY_NC_4_0	Kai Murphy	Kai Murphy			2025-05-30T22:51:52.544Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133773321	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/262970782	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.366726	-80.09566	9.0						2025-02-24T14:50:18	24	2	2025	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	262970782		insect illuminati Get shrekt	2025-02-24T19:51:54	CC0_1_0	insect illuminati Get shrekt	insect illuminati Get shrekt			2025-05-30T23:20:45.613Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133705963	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270668283	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.10209	-80.256668	16.0						2025-04-15T13:20:32	15	4	2025	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	270668283		Christian Weston Chandler creator of Sonichu	2025-04-15T18:00:27	CC_BY_NC_4_0	Christian Weston Chandler creator of Sonichu	Christian Weston Chandler creator of Sonichu			2025-05-30T22:35:31.414Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133668814	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270643502	Animalia	Chordata		Perciformes	Eleotridae	Dormitator	Dormitator maculatus		SPECIES	Dormitator maculatus (Bloch, 1792)	Dormitator maculatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.46241	-80.279451	7991.0						2025-04-02T03:31:01	2	4	2025	2386401	2386401	HUMAN_OBSERVATION	iNaturalist	Observations	270643502		Maxfield JonasKrueger	2025-04-15T15:58:44	CC_BY_NC_4_0	jadyncooper	jadyncooper			2025-05-31T00:02:13.987Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
