"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
890229342,"ebbe25bd-c0ce-4c14-9608-3a55fed82620","24980","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","04 J v Riebeeck NUON","","PRESENT",1,"7f6110d7-d156-47a4-b2e4-c67c12a481ca",52.407863,4.845749,100,NA,NA,NA,NA,NA,"2012-12-22",22,12,2012,2227663,2227663,"HUMAN_OBSERVATION","city-of-amsterdam","fyke-fishing-piet-ruijter","24980","","",NA,"CC_BY_4_0","","",NA,NA,2025-02-01 01:57:28.457,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
890229332,"ebbe25bd-c0ce-4c14-9608-3a55fed82620","24976","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","03 Kop J v Riebeeck","","PRESENT",1,"7f6110d7-d156-47a4-b2e4-c67c12a481ca",52.416032,4.843679,100,NA,NA,NA,NA,NA,"2012-12-20",20,12,2012,2227663,2227663,"HUMAN_OBSERVATION","city-of-amsterdam","fyke-fishing-piet-ruijter","24976","","",NA,"CC_BY_4_0","","",NA,NA,2025-02-01 01:57:28.456,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
890229315,"ebbe25bd-c0ce-4c14-9608-3a55fed82620","24977","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","03 Kop J v Riebeeck","","PRESENT",1,"7f6110d7-d156-47a4-b2e4-c67c12a481ca",52.414875,4.840122,100,NA,NA,NA,NA,NA,"2012-12-22",22,12,2012,2227663,2227663,"HUMAN_OBSERVATION","city-of-amsterdam","fyke-fishing-piet-ruijter","24977","","",NA,"CC_BY_4_0","","",NA,NA,2025-02-01 01:57:28.457,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
890229299,"ebbe25bd-c0ce-4c14-9608-3a55fed82620","24975","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","03 Kop J v Riebeeck","","PRESENT",1,"7f6110d7-d156-47a4-b2e4-c67c12a481ca",52.415118,4.844161,100,NA,NA,NA,NA,NA,"2012-12-02",2,12,2012,2227663,2227663,"HUMAN_OBSERVATION","city-of-amsterdam","fyke-fishing-piet-ruijter","24975","","",NA,"CC_BY_4_0","","",NA,NA,2025-02-01 01:57:28.456,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
890229113,"ebbe25bd-c0ce-4c14-9608-3a55fed82620","24972","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","04 J v Riebeeck NUON","","PRESENT",1,"7f6110d7-d156-47a4-b2e4-c67c12a481ca",52.407889,4.845528,100,NA,NA,NA,NA,NA,"2012-11-03",3,11,2012,2227663,2227663,"HUMAN_OBSERVATION","city-of-amsterdam","fyke-fishing-piet-ruijter","24972","","",NA,"CC_BY_4_0","","",NA,NA,2025-02-01 01:57:28.456,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
890229048,"ebbe25bd-c0ce-4c14-9608-3a55fed82620","24951/3","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","01 Het IJ Eye","","PRESENT",1,"7f6110d7-d156-47a4-b2e4-c67c12a481ca",52.390626,4.897626,100,NA,NA,NA,NA,NA,"2012-08-14",14,8,2012,2227663,2227663,"HUMAN_OBSERVATION","city-of-amsterdam","fyke-fishing-piet-ruijter","24951/3","","",NA,"CC_BY_4_0","","",NA,NA,2025-02-01 01:57:28.45,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
857012883,"66f6192f-6cc0-45fd-a2d1-e76f5ae3eab2","diveboard:76227_345055_0","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","DK","Havheksen","","PRESENT",NA,"1989b627-2a61-44db-83e4-392efc5da0a9",55.6554,12.6504,100,NA,0,0,2.285,2.285,"2013-07-19T17:58Z",19,7,2013,2227663,2227663,"HUMAN_OBSERVATION","Diveboard","Diveboard","diveboard:76227_345055_0","","Dennis Hansen",2013-07-19,"CC_BY_NC_4_0","Diveboard","Dennis Hansen",NA,NA,2025-01-31 21:31:27.989,"","COORDINATE_REPROJECTION_SUSPICIOUS;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
857005814,"66f6192f-6cc0-45fd-a2d1-e76f5ae3eab2","diveboard:27383_345055_0","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","Haven Den Osse","","PRESENT",NA,"1989b627-2a61-44db-83e4-392efc5da0a9",51.742,3.89674,100,NA,0,0,6.35,6.35,"2012-08-26T15:00Z",26,8,2012,2227663,2227663,"HUMAN_OBSERVATION","Diveboard","Diveboard","diveboard:27383_345055_0","","Olivier Janssens",2012-08-26,"CC_BY_NC_4_0","Diveboard","Olivier Janssens",NA,NA,2025-01-31 21:31:26.575,"","COORDINATE_REPROJECTION_SUSPICIOUS;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
699777004,"37f48e00-1fe8-11dc-b461-b8a03c50a862","1719875","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","Westerwoldsche Aa, einde Stadspolder, Dr","","PRESENT",NA,"68a216ee-f721-40cd-932c-84153afd9451",53.214407,7.215687,10,NA,NA,NA,NA,NA,"2011-04-13",13,4,2011,2227663,2227663,"HUMAN_OBSERVATION","STOWA","Limnodata","1719875","","Waterschap Hunze en Aas",NA,"CC_BY_4_0","","Waterschap Hunze en Aas",NA,NA,2025-02-01 07:46:55.091,"","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES"
55650354,"37f48e00-1fe8-11dc-b461-b8a03c50a862","1179578","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","Rhithropanopeus","Rhithropanopeus harrisii","","SPECIES","Rhithropanopeus harrisii (Gould, 1841)","Rhithropanopeus harrisii (Gould, 1841)","","NL","VOLKROT02","","PRESENT",1,"68a216ee-f721-40cd-932c-84153afd9451",51.669003,4.376014,10,NA,NA,NA,NA,NA,"2010-10-14",14,10,2010,2227663,2227663,"HUMAN_OBSERVATION","STOWA","Limnodata","1179578","","Rijkswaterstaat",NA,"CC_BY_4_0","","Rijkswaterstaat",NA,NA,2025-02-01 07:46:15.208,"","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
