"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3923432376,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/68697646","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","NI","","Atlántico Sur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",11.64959,-84.226595,122,NA,NA,NA,NA,NA,"2014-04-06T19:58",6,4,2014,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",68697646,"","Eric van den Berghe",2022-09-28 10:55:36,"CC_BY_NC_4_0","Eric van den Berghe","Eric van den Berghe",NA,NA,2025-06-07 00:32:38.621,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3301972450,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/63165007","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",35.104825,-75.988853,4,NA,NA,NA,NA,NA,"2020-10-21T09:38:47",21,10,2020,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",63165007,"","Ashwin Srinivasan",2021-05-26 04:48:52,"CC_BY_NC_4_0","psjohnson77","psjohnson77",NA,NA,2025-06-07 00:10:55.637,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
3073303953,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C0-CE47-5045-E053-0514A8C038C7","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis (Cope, 1871)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",5.14537,-52.65795,5000,NA,NA,NA,NA,NA,"2012",NA,NA,2012,2386119,2386119,"HUMAN_OBSERVATION","UMS PatriNat","",NA,"","",NA,"CC_BY_4_0","","Covain R., Fisch-Muller S., Jégu M., Keith P., Le Bail P-Y., Vigouroux R.",NA,NA,2025-02-02 10:58:32.368,"","GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2992823393,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/27948081","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","Alabama","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",30.247647,-88.125044,5,NA,NA,NA,NA,NA,"2019-06-29T15:33:50",29,6,2019,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",27948081,"","species_spotlight",2020-10-01 17:18:58,"CC_BY_NC_4_0","Howard Horne","Howard Horne",NA,NA,2025-06-06 23:49:48.631,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2873754392,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/52111020","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.842001,-80.4504,4280,NA,NA,NA,NA,NA,"2020-06-01T11:32:07",1,6,2020,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",52111020,"","Magnus",2020-07-06 03:21:48,"CC_BY_NC_4_0","Magnus","Magnus",NA,NA,2025-06-07 02:35:23.425,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2860082718,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/57886449","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","Louisiana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",29.128431,-89.192588,5,NA,NA,NA,NA,NA,"2020-08-28T11:54:02",28,8,2020,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",57886449,"","Edward Hicks",2020-08-29 02:44:01,"CC_BY_4_0","eamonccorbett","eamonccorbett",NA,NA,2025-06-07 00:51:32.404,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2826384741,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/54116533","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","North Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",34.72149,-76.779532,488,NA,NA,NA,NA,NA,"2020-07-23T14:21",23,7,2020,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",54116533,"","Fletcher Stone",2020-07-24 01:26:16,"CC_BY_NC_4_0","Fletcher Stone","Fletcher Stone",NA,NA,2025-06-07 00:50:08.63,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2823137370,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/36743381","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","NI","","Atlántico Sur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",11.4827,-83.864114,488,NA,NA,NA,NA,NA,"2014-04-06T19:58",6,4,2014,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",36743381,"","Juan Miguel Artigas Azas",2021-12-01 16:14:16,"CC_BY_NC_4_0","Eric van den Berghe","Eric van den Berghe",NA,NA,2025-06-07 02:33:45.828,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2596086824,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/28837543","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.855298,-80.485432,1052,NA,NA,NA,NA,NA,"2019-03-14T12:30",14,3,2019,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",28837543,"","Magnus",2019-07-15 00:46:03,"CC_BY_NC_4_0","Magnus","Magnus",NA,NA,2025-06-07 00:45:51.187,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2465325830,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/34892977","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","Florida","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",27.83828,-80.497912,526,NA,NA,NA,NA,NA,"2019-07-11T02:18",11,7,2019,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",34892977,"","Magnus",2019-10-26 00:18:51,"CC_BY_NC_4_0","Magnus","Magnus",NA,NA,2025-06-07 01:26:47.923,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
1945472855,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/2163574","Animalia","Chordata",NA,"Perciformes","Eleotridae","Eleotris","Eleotris amblyopsis",NA,"SPECIES","Eleotris amblyopsis (Cope, 1871)","Eleotris amblyopsis","","US","","South Carolina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",32.577941,-80.179321,20,NA,NA,NA,NA,NA,"2015-10-08T16:58:07",8,10,2015,2386119,2386119,"HUMAN_OBSERVATION","iNaturalist","Observations",2163574,"","David Gardner",2015-10-17 17:51:08,"CC_BY_NC_4_0","David Gardner","David Gardner",NA,NA,2025-06-07 00:29:25.506,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
