gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3425901306	d0351e80-ae78-46ea-8601-8c458282ae73	Station_67_Date_25SEP2007:07:20:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.342222	-96.794444	100.0				0.7000000000000001	0.6	2007-09-25T07:20	25	9	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:15.852Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900739	d0351e80-ae78-46ea-8601-8c458282ae73	Station_288_Date_17OCT2006:10:58:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.313889	-96.496389	100.0				0.39999999999999997	0.3	2006-10-17T10:58	17	10	2006	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.205Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900647	d0351e80-ae78-46ea-8601-8c458282ae73	Station_253_Date_25OCT2006:09:08:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.364722	-96.453889	100.0				0.75	0.6499999999999999	2006-10-25T09:08	25	10	2006	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.159Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900618	d0351e80-ae78-46ea-8601-8c458282ae73	Station_245_Date_31OCT2007:07:36:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.350278	-96.584722	100.0				0.65	0.5499999999999999	2007-10-31T07:36	31	10	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.149Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900567	d0351e80-ae78-46ea-8601-8c458282ae73	Station_227_Date_11APR2006:09:05:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.393333	-96.448056	100.0				0.85	0.85	2006-04-11T09:05	11	4	2006	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.091Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900506	d0351e80-ae78-46ea-8601-8c458282ae73	Station_192_Date_12SEP2006:09:53:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.191389	-96.740556	100.0				0.35	0.35	2006-09-12T09:53	12	9	2006	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.052Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900388	d0351e80-ae78-46ea-8601-8c458282ae73	Station_132_Date_13SEP2007:08:54:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.117222	-96.82	100.0				0.4	0.4	2007-09-13T08:54	13	9	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:15.967Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900322	d0351e80-ae78-46ea-8601-8c458282ae73	Station_99_Date_13OCT2005:08:59:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.308889	-96.626944	100.0				0.7000000000000001	0.4	2005-10-13T08:59	13	10	2005	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:15.934Z		CONTINENT_DERIVED_FROM_COORDINATES
3425900301	d0351e80-ae78-46ea-8601-8c458282ae73	Station_86_Date_03JUN2008:06:36:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.3175	-96.650278	100.0				0.85	0.85	2008-06-03T06:36	3	6	2008	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:15.923Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899742	d0351e80-ae78-46ea-8601-8c458282ae73	Station_286_Date_22APR2008:09:40:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.308611	-96.526111	100.0				0.35	0.35	2008-04-22T09:40	22	4	2008	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.185Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899741	d0351e80-ae78-46ea-8601-8c458282ae73	Station_286_Date_14OCT2008:08:45:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.302778	-96.520833	100.0				0.45	0.35000000000000003	2008-10-14T08:45	14	10	2008	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.185Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899711	d0351e80-ae78-46ea-8601-8c458282ae73	Station_279_Date_18OCT2006:08:58:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.330556	-96.4675	100.0				0.6	0.6	2006-10-18T08:58	18	10	2006	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.167Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899705	d0351e80-ae78-46ea-8601-8c458282ae73	Station_276_Date_17OCT2007:07:34:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.322222	-96.527778	100.0				0.6000000000000001	0.5	2007-10-17T07:34	17	10	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.162Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899622	d0351e80-ae78-46ea-8601-8c458282ae73	Station_239_Date_26APR2005:07:16:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.382222	-96.432222	100.0				0.45	0.45	2005-04-26T07:16	26	4	2005	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.093Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899611	d0351e80-ae78-46ea-8601-8c458282ae73	Station_237_Date_11APR2007:09:03:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.380278	-96.454722	100.0				1.0999999999999999	0.7999999999999999	2007-04-11T09:03	11	4	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.086Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899560	d0351e80-ae78-46ea-8601-8c458282ae73	Station_223_Date_18APR2007:07:01:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.388056	-96.501389	100.0				0.9	0.6	2007-04-18T07:01	18	4	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.072Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899545	d0351e80-ae78-46ea-8601-8c458282ae73	Station_217_Date_24OCT2007:08:41:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.411111	-96.461944	100.0				1.05	0.95	2007-10-24T08:41	24	10	2007	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.067Z		CONTINENT_DERIVED_FROM_COORDINATES
3425899532	d0351e80-ae78-46ea-8601-8c458282ae73	Station_212_Date_11OCT2006:09:08:00.000_Adinia_xenica	Animalia	Chordata		Cyprinodontiformes	Fundulidae	Fundulus	Fundulus xenicus		SPECIES	Adinia xenica (Jordan & Gilbert, 1882)	Adinia xenica	(Jordan & Gilbert, 1882)	US	Guadalupe Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	28.427778	-96.431944	100.0				1.05	0.95	2006-10-11T09:08	11	10	2006	2349554	5203615	HUMAN_OBSERVATION	TPWD	San Antonio Bay Gill Net					CC0_1_0					2025-02-06T23:15:16.059Z		CONTINENT_DERIVED_FROM_COORDINATES
