gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5168204955	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/265740621	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.779124	-88.797607	104.0						2025-03-12T12:33:55	12	3	2025	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	265740621		sagecrab	2025-05-12T22:56:00	CC_BY_NC_4_0	Sascha Packheiser	Sascha Packheiser			2025-05-31T00:18:01.565Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167215953	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/278401427	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		CR		Limón	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.550785	-83.510975	139.0						2025-05-04T08:12:59	4	5	2025	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	278401427		sagecrab	2025-05-12T22:53:37	CC_BY_NC_4_0	sandranap	sandranap			2025-05-31T01:22:58.879Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5166796392	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/104576234	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.787145	-88.800766	4.0						2017-02-28T07:18	28	2	2017	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	104576234		sagecrab	2025-05-15T22:08:58	CC_BY_NC_4_0	Leoš Smutný a Antonín Horáček	Leoš Smutný a Antonín Horáček			2025-05-31T01:00:23.371Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5108116747	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/265739981	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.782178	-88.791666	392.0						2025-03-11T17:49:32	11	3	2025	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	265739981		sagecrab	2025-03-18T00:47:26	CC_BY_NC_4_0	Sascha Packheiser	Sascha Packheiser			2025-05-30T23:57:35.896Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5076742633	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/108004525	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		PR		Mayagüez	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	18.24271	-67.16432	218.0						2022-03-05T23:35:14	5	3	2022	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	108004525		Broughton Taylor	2023-08-10T18:12:36	CC_BY_NC_4_0	Bronzit_poet	Bronzit_poet			2025-05-30T22:27:02.724Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5062588479	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/158544224	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.719108	-88.90585	15760.0						2013-01-16T21:55	16	1	2013	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	158544224		Broughton Taylor	2025-01-25T00:31:00	CC_BY_NC_4_0	Jono Dashper	Jono Dashper			2025-05-30T23:49:31.403Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5062550494	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/104576233	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.787167	-88.800784	4.0						2017-02-28T07:17	28	2	2017	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	104576233		Broughton Taylor	2025-01-25T00:31:17	CC_BY_NC_4_0	Leoš Smutný a Antonín Horáček	Leoš Smutný a Antonín Horáček			2025-05-30T22:34:25.247Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5062531460	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/103688252	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.789274	-88.798332	4.0						2017-02-27T23:06	27	2	2017	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	103688252		Broughton Taylor	2025-01-25T00:24:02	CC_BY_NC_4_0	Leoš Smutný a Antonín Horáček	Leoš Smutný a Antonín Horáček			2025-05-30T23:17:48.408Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5062528485	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/103634781	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		GT		Izabal	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.791305	-88.800754	17.0						2017-02-27T17:49	27	2	2017	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	103634781		Broughton Taylor	2025-01-25T00:26:11	CC_BY_NC_4_0	Leoš Smutný a Antonín Horáček	Leoš Smutný a Antonín Horáček			2025-05-30T23:01:49.075Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522576985	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/195314618	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Armases	Armases americanum		SPECIES	Armases americanum (de Saussure, 1857)	Armases americanum		PA		Bocas del Toro	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.43018	-82.402997	1620.0						2023-09-20T09:40	20	9	2023	5974784	5974784	HUMAN_OBSERVATION	iNaturalist	Observations	195314618		elisabraz	2023-12-30T23:23:54	CC_BY_NC_4_0	elisabraz	elisabraz			2025-05-30T23:20:34.188Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
